10	0.917351218222	Sc	505001
10	1.25258264771	Sc	506001
10	1.09631579218	Sc	507001
10	1.21271083513	Sc	508001
10	1.09688776689	Sc	509001
10	1.06920292764	Sc	510001
10	0.990435087673	Sc	511001
10	0.931137118221	Sc	512001
10	1.00661879784	Sc	513001
10	1.18605574697	Sc	514001
10	1.14990314758	Sc	515001
10	0.825975847144	Sc	516001
10	1.29837607439	Sc	517001
10	1.15896458574	Sc	518001
10	0.993926934782	Sc	519001
10	0.862535693385	Sc	520001
10	1.09922390972	Sc	521001
10	1.19581519396	Sc	522001
10	0.956203263109	Sc	523001
10	1.25566947497	Sc	524001
10	0.977667349323	Sc	525001
10	1.21131347845	Sc	526001
10	0.973471470236	Sc	527001
10	1.01672806025	Sc	528001
10	1.10356060882	Sc	529001
10	1.04872501745	Sc	530001
10	0.965047646013	Sc	531001
10	0.882459315945	Sc	532001
10	0.960463820011	Sc	533001
10	0.955615206825	Sc	534001
10	0.803600403058	Sc	535001
10	0.908858319672	Sc	536001
10	0.852675025275	Sc	537001
10	1.00723639102	Sc	538001
10	1.03844603311	Sc	539001
10	0.813957893527	Sc	540001
10	0.71941110965	Sc	541001
10	0.457418681018	Sc	542001
10	0.668494524593	Sc	543001
10	1.11907425022	Sc	544001
10	1.13937627261	Sc	545001
10	1.16375317715	Sc	546001
10	1.01465745073	Sc	547001
10	1.21523202474	Sc	548001
10	0.975531501979	Sc	549001
10	1.23353358334	Sc	550001
10	1.11367560646	Sc	551001
10	1.18781042159	Sc	552001
10	1.1720872958	Sc	553001
10	0.941583024167	Sc	554001
10	1.2107931415	Sc	555001
10	1.12773644953	Sc	556001
10	1.0237291299	Sc	557001
10	1.03076806533	Sc	558001
10	0.964817334801	Sc	559001
10	0.987546583043	Sc	560001
10	1.1175508038	Sc	561001
10	1.10786793772	Sc	562001
10	1.09134382153	Sc	563001
10	1.1008595441	Sc	564001
10	1.06635921096	Sc	565001
10	0.920655745439	Sc	566001
10	1.06260448036	Sc	567001
10	0.955413416168	Sc	568001
10	1.06843582021	Sc	569001
10	1.0117917824	Sc	570001
10	1.05335668101	Sc	571001
10	1.1705727588	Sc	572001
10	0.990939894387	Sc	573001
10	1.08483329697	Sc	574001
10	0.974639659259	Sc	575001
10	1.40437211873	Sc	576001
10	1.15931828543	Sc	577001
10	1.100217626	Sc	578001
10	1.16730526801	Sc	579001
10	1.0019882396	Sc	580001
10	0.937050019131	Sc	581001
10	0.887562020912	Sc	582001
10	1.07911230342	Sc	583001
10	1.27401620221	Sc	584001
10	1.03718748411	Sc	585001
10	0.791134747519	Sc	586001
10	1.02034673276	Sc	587001
10	1.0046624522	Sc	588001
10	0.819928308752	Sc	589001
10	0.916014119432	Sc	590001
10	0.996852444727	Sc	591001
10	1.10899608019	Sc	592001
10	1.19875237157	Sc	593001
10	0.951184161202	Sc	594001
10	0.988316553448	Sc	595001
10	0.902333577225	Sc	596001
10	1.00869457528	Sc	597001
10	1.00989905459	Sc	598001
10	0.867535000173	Sc	599001
10	0.944694482035	Sc	600001
10	1.04991276039	Sc	601001
10	0.940307675506	Sc	602001
10	1.01852021546	Sc	603001
10	1.24949719669	Sc	604001
10	0.937595357837	Sc	605001
10	1.03294508449	Sc	606001
10	1.19984948594	Sc	607001
10	1.26782851067	Sc	608001
10	1.21533271735	Sc	609001
10	1.04044912774	Sc	610001
10	1.00319386713	Sc	611001
10	0.790450322638	Sc	612001
10	1.04794811446	Sc	613001
10	0.938469781593	Sc	614001
10	0.926866313131	Sc	615001
10	0.908052134657	Sc	616001
10	1.35991976971	Sc	617001
10	1.11272577942	Sc	618001
10	1.11294099302	Sc	619001
10	1.18962790925	Sc	620001
10	1.12124014609	Sc	621001
10	1.24080593074	Sc	622001
10	1.26213227373	Sc	623001
10	1.15837060074	Sc	624001
10	1.20982897531	Sc	625001
10	1.15202312622	Sc	626001
10	0.94430374985	Sc	627001
10	1.2881059101	Sc	628001
10	0.937390937663	Sc	629001
10	1.00109927574	Sc	630001
10	1.06626913419	Sc	631001
10	1.1506579148	Sc	632001
10	1.11424657244	Sc	633001
10	0.935625264067	Sc	634001
10	1.17464935228	Sc	635001
10	0.977140993513	Sc	636001
10	1.03169512469	Sc	637001
10	1.2323867411	Sc	638001
10	1.4156652497	Sc	639001
10	1.21154880332	Sc	640001
10	0.967665362228	Sc	641001
10	1.05490972861	Sc	642001
10	1.04976730871	Sc	643001
10	1.1053017046	Sc	644001
10	1.07570088609	Sc	645001
10	1.39209591794	Sc	646001
10	1.10002532348	Sc	647001
10	1.00918562519	Sc	648001
10	1.14200717694	Sc	649001
10	1.06646360643	Sc	650001
10	0.987736796451	Sc	651001
10	0.94705587383	Sc	652001
10	0.870566075871	Sc	653001
10	1.02339585678	Sc	654001
10	1.21650086717	Sc	655001
10	1.16188650585	Sc	656001
10	1.2607932877	Sc	657001
10	1.28823652925	Sc	658001
10	1.12788490254	Sc	659001
10	1.26978720134	Sc	660001
10	1.2527323239	Sc	661001
10	1.29222458826	Sc	662001
10	1.18213724994	Sc	663001
10	1.1236705359	Sc	664001
10	1.18396322073	Sc	665001
10	1.03695251532	Sc	666001
10	1.21765066101	Sc	667001
10	1.03158745763	Sc	668001
10	0.981390460661	Sc	669001
10	0.870744407218	Sc	670001
10	1.17415208899	Sc	671001
10	1.15035672069	Sc	672001
10	1.11617095737	Sc	673001
10	1.08822040275	Sc	674001
10	1.38353645436	Sc	675001
10	1.05634296636	Sc	676001
10	1.31320764737	Sc	677001
10	1.19974032371	Sc	678001
10	1.14907389545	Sc	679001
10	1.10804392147	Sc	680001
10	0.89044113025	Sc	681001
10	1.12727040185	Sc	682001
10	1.18437910862	Sc	683001
10	1.03197672128	Sc	684001
10	1.05836103241	Sc	685001
10	1.13225049615	Sc	686001
10	1.04682844247	Sc	687001
10	1.20662125196	Sc	688001
10	0.881700769895	Sc	689001
10	1.0675747001	Sc	690001
10	1.35557855732	Sc	691001
10	1.22344754552	Sc	692001
10	1.14767925611	Sc	693001
10	1.11298721717	Sc	694001
10	1.19286490205	Sc	695001
10	1.06637747295	Sc	696001
10	1.11237421277	Sc	697001
10	1.07288540241	Sc	698001
10	1.15798022323	Sc	699001
10	1.07128598132	Sc	700001
10	1.07787481543	Sc	701001
10	1.17428744117	Sc	702001
10	1.15328365333	Sc	703001
10	1.05703170061	Sc	704001
10	1.20860488995	Sc	705001
10	1.37528737662	Sc	706001
10	1.1139604001	Sc	707001
10	1.05525518089	Sc	708001
10	0.998936399297	Sc	709001
10	1.23734543883	Sc	710001
10	1.4242048108	Sc	711001
10	1.2811691253	Sc	712001
10	0.896351642773	Sc	713001
10	1.34385696654	Sc	714001
10	1.07959460829	Sc	715001
10	1.28211924832	Sc	716001
10	1.37592737768	Sc	717001
10	1.21950132088	Sc	718001
10	1.09924200983	Sc	719001
10	1.12356394148	Sc	720001
10	1.11630096921	Sc	721001
10	1.03179593517	Sc	722001
10	1.08861754775	Sc	723001
10	1.17006782336	Sc	724001
10	1.35728447127	Sc	725001
10	1.0468794575	Sc	726001
10	0.817283894466	Sc	727001
10	1.45107606216	Sc	728001
10	1.52573638785	Sc	729001
10	1.06976071269	Sc	730001
10	1.43198268536	Sc	731001
10	1.40659352178	Sc	732001
10	1.68309069427	Sc	733001
10	1.48633695452	Sc	734001
10	1.24240769286	Sc	735001
10	1.34265415195	Sc	736001
10	1.27768468624	Sc	737001
10	1.1498592937	Sc	738001
10	1.42284342092	Sc	739001
10	1.39784709976	Sc	740001
10	1.55530724691	Sc	741001
10	1.41840200176	Sc	742001
10	1.28921115361	Sc	743001
10	1.34406775013	Sc	744001
10	2.03484685137	Sc	745001
10	1.46658727063	Sc	746001
10	0.837428158978	Sc	747001
10	0.97455046339	Sc	748001
10	0.848785404182	Sc	749001
10	1.1746833085	Sc	750001
10	1.51907194889	Sc	751001
10	1.12085585547	Sc	752001
10	1.56986519629	Sc	753001
11	inf	Sc	1
11	1.95715852215	Sc	1001
11	1.72204617857	Sc	2001
11	1.42309391131	Sc	3001
11	1.38615098454	Sc	4001
11	1.28622092652	Sc	5001
11	1.19218839022	Sc	6001
11	1.47447452482	Sc	7001
11	1.59719306582	Sc	8001
11	1.13198286317	Sc	9001
11	1.15076100134	Sc	10001
11	1.06040821731	Sc	11001
11	1.1713613316	Sc	12001
11	1.58385911528	Sc	13001
11	1.31480311311	Sc	14001
11	1.08197589342	Sc	15001
11	1.28369134725	Sc	16001
11	1.20214537317	Sc	17001
11	1.12648384566	Sc	18001
11	1.19959161151	Sc	19001
11	1.24362656381	Sc	20001
11	1.24250078564	Sc	21001
11	1.76411708123	Sc	22001
11	1.38731333911	Sc	23001
11	1.02961806425	Sc	24001
11	0.897588329171	Sc	25001
11	1.01575644845	Sc	26001
11	1.23556333632	Sc	27001
11	1.31705603323	Sc	28001
11	1.15138767573	Sc	29001
11	1.3132157429	Sc	30001
11	1.23420495965	Sc	31001
11	1.22944285559	Sc	32001
11	1.27299901947	Sc	33001
11	1.19004858419	Sc	34001
11	1.17630735261	Sc	35001
11	1.36414186468	Sc	36001
11	1.07375347138	Sc	37001
11	1.05980332041	Sc	38001
11	1.29916098478	Sc	39001
11	1.23234360602	Sc	40001
11	1.04976837368	Sc	41001
11	1.05850639499	Sc	42001
11	1.41608035556	Sc	43001
11	1.19697918594	Sc	44001
11	1.02448442904	Sc	45001
11	1.02611546691	Sc	46001
11	1.01832684808	Sc	47001
11	1.07012098466	Sc	48001
11	1.17427233876	Sc	49001
11	0.755690652347	Sc	50001
11	0.965965383441	Sc	51001
11	1.13282470963	Sc	52001
11	1.30422932297	Sc	53001
11	1.29292726074	Sc	54001
11	1.32939439439	Sc	55001
11	1.01578723465	Sc	56001
11	0.966785978324	Sc	57001
11	1.13192300108	Sc	58001
11	1.36317724122	Sc	59001
11	1.00662372098	Sc	60001
11	1.14186039205	Sc	61001
11	1.33798170916	Sc	62001
11	1.25232138498	Sc	63001
11	1.03168583078	Sc	64001
11	1.08690761497	Sc	65001
11	0.899650797338	Sc	66001
11	1.04652504394	Sc	67001
11	1.39802386333	Sc	68001
11	1.20920226332	Sc	69001
11	1.05811370707	Sc	70001
11	1.31378410682	Sc	71001
11	1.22041054822	Sc	72001
11	1.24842647063	Sc	73001
11	1.09134623011	Sc	74001
11	1.24301159704	Sc	75001
11	1.17102279947	Sc	76001
11	1.3758585515	Sc	77001
11	0.97348019166	Sc	78001
11	1.22592758724	Sc	79001
11	1.27994420806	Sc	80001
11	1.22125268227	Sc	81001
11	1.03230215519	Sc	82001
11	1.00884865269	Sc	83001
11	0.903840022549	Sc	84001
11	0.873359018849	Sc	85001
11	1.14891780732	Sc	86001
11	1.05549727722	Sc	87001
11	1.18936212471	Sc	88001
11	1.15044289295	Sc	89001
11	1.27375135837	Sc	90001
11	0.992105408857	Sc	91001
11	0.999957875617	Sc	92001
11	0.887402649104	Sc	93001
11	1.0339633925	Sc	94001
11	1.20063851448	Sc	95001
11	1.13194462387	Sc	96001
11	0.996319198487	Sc	97001
11	1.02850294205	Sc	98001
11	1.15665477556	Sc	99001
11	0.936476077587	Sc	100001
11	1.28226472792	Sc	101001
11	1.05791351336	Sc	102001
11	1.15457633175	Sc	103001
11	1.0226688495	Sc	104001
11	1.03715017652	Sc	105001
11	1.3281403103	Sc	106001
11	1.15673636279	Sc	107001
11	1.17722542888	Sc	108001
11	1.28175157674	Sc	109001
11	1.04529793108	Sc	110001
11	0.947726127246	Sc	111001
11	1.19948936578	Sc	112001
11	1.02269779861	Sc	113001
11	1.18612464839	Sc	114001
11	1.16689171009	Sc	115001
11	1.03593118668	Sc	116001
11	1.19854446853	Sc	117001
11	1.04206347869	Sc	118001
11	1.07329576321	Sc	119001
11	1.32041223804	Sc	120001
