10	1.18366756541	Sc	420001
10	1.08088501119	Sc	421001
10	1.11186330123	Sc	422001
10	0.970235646869	Sc	423001
10	1.0274876257	Sc	424001
10	1.00590732387	Sc	425001
10	1.00687277912	Sc	426001
10	1.03601071847	Sc	427001
10	1.01476485927	Sc	428001
10	1.25469189138	Sc	429001
10	1.28066020519	Sc	430001
10	0.792965135955	Sc	431001
10	0.975335537863	Sc	432001
10	0.946244672049	Sc	433001
10	0.984499879177	Sc	434001
10	1.19292876755	Sc	435001
10	1.17578888212	Sc	436001
10	1.23323021932	Sc	437001
10	1.15039288835	Sc	438001
10	0.944679851292	Sc	439001
10	1.09337694862	Sc	440001
10	0.911420771992	Sc	441001
10	0.935243829674	Sc	442001
10	1.1114468021	Sc	443001
10	0.985429029872	Sc	444001
10	1.05965322308	Sc	445001
10	1.11802725725	Sc	446001
10	0.9683957372	Sc	447001
10	0.844132308355	Sc	448001
10	0.99743409545	Sc	449001
10	1.04553962939	Sc	450001
10	0.926712508092	Sc	451001
10	1.29581968722	Sc	452001
10	1.07141766498	Sc	453001
10	1.17674995427	Sc	454001
10	1.42079760211	Sc	455001
10	1.10712211261	Sc	456001
10	1.08837464615	Sc	457001
10	1.25200155282	Sc	458001
10	1.06313709444	Sc	459001
10	1.06299550437	Sc	460001
10	0.993880194862	Sc	461001
10	0.984544292175	Sc	462001
10	1.22713003823	Sc	463001
10	1.14570356072	Sc	464001
10	1.26517204901	Sc	465001
10	0.992895391848	Sc	466001
10	1.1862972692	Sc	467001
10	1.27996684423	Sc	468001
10	1.51234040362	Sc	469001
10	1.05978233272	Sc	470001
10	0.915566068948	Sc	471001
10	0.712699763754	Sc	472001
10	0.45654011143	Sc	473001
10	0.564709228089	Sc	474001
10	0.602564967304	Sc	475001
10	0.515182214515	Sc	476001
10	0.689748926847	Sc	477001
10	0.500289669999	Sc	478001
10	0.457047305186	Sc	479001
10	0.639091674679	Sc	480001
10	0.642412178035	Sc	481001
10	0.551093314141	Sc	482001
10	0.719075304916	Sc	483001
10	1.0181021419	Sc	484001
10	1.24114537174	Sc	485001
10	1.12464063935	Sc	486001
10	1.06477450704	Sc	487001
10	1.19250516155	Sc	488001
10	0.964877256341	Sc	489001
10	0.943033030822	Sc	490001
10	1.00970579035	Sc	491001
10	1.10506040994	Sc	492001
10	1.28987340835	Sc	493001
10	1.06889547526	Sc	494001
10	1.01412853014	Sc	495001
10	1.22729576069	Sc	496001
10	0.984822052771	Sc	497001
10	1.02846182828	Sc	498001
10	1.11177443811	Sc	499001
10	0.929841651314	Sc	500001
10	0.853615515375	Sc	501001
10	0.888139834858	Sc	502001
10	1.10513795867	Sc	503001
10	0.948682457951	Sc	504001
10	0.911703863779	Sc	505001
10	1.13797230785	Sc	506001
10	1.05362867586	Sc	507001
10	1.29290298535	Sc	508001
10	1.10114853311	Sc	509001
10	1.02882578558	Sc	510001
10	1.03596929807	Sc	511001
10	0.94059523565	Sc	512001
10	0.935823172477	Sc	513001
10	1.14034826192	Sc	514001
10	1.20767736175	Sc	515001
10	0.829061301613	Sc	516001
10	1.15316659346	Sc	517001
10	1.21929926888	Sc	518001
10	1.06099793653	Sc	519001
10	0.895392944629	Sc	520001
10	0.980756655301	Sc	521001
10	1.17680622324	Sc	522001
10	0.938675452939	Sc	523001
10	1.05438343821	Sc	524001
10	1.00494074518	Sc	525001
10	1.22240144121	Sc	526001
10	1.0420497734	Sc	527001
10	0.99448753917	Sc	528001
10	1.002726415	Sc	529001
10	1.13198640769	Sc	530001
10	1.01293972118	Sc	531001
10	0.74323497819	Sc	532001
10	1.03763395667	Sc	533001
10	0.916019810704	Sc	534001
10	0.861837689661	Sc	535001
10	0.843078031976	Sc	536001
10	0.875994959885	Sc	537001
10	0.841072350339	Sc	538001
10	1.05897347703	Sc	539001
10	0.961668638786	Sc	540001
10	0.708801129735	Sc	541001
10	0.706029831597	Sc	542001
10	0.596220391852	Sc	543001
10	0.94064681268	Sc	544001
10	1.20604983893	Sc	545001
10	1.08042237509	Sc	546001
10	1.01050208801	Sc	547001
10	1.14821561139	Sc	548001
10	1.13313033385	Sc	549001
10	1.07628859213	Sc	550001
10	1.17473559319	Sc	551001
10	1.11134188047	Sc	552001
10	1.1910665238	Sc	553001
10	1.04311268359	Sc	554001
10	1.10453329042	Sc	555001
10	1.03393983402	Sc	556001
10	1.15596060386	Sc	557001
10	0.976224353502	Sc	558001
10	0.93328240323	Sc	559001
10	0.973948838371	Sc	560001
10	1.0628373053	Sc	561001
10	1.16697755634	Sc	562001
10	1.07427092626	Sc	563001
10	1.0214493726	Sc	564001
10	1.11427524729	Sc	565001
10	0.967078402416	Sc	566001
10	1.03337707558	Sc	567001
10	0.958936723772	Sc	568001
10	0.890951358776	Sc	569001
10	1.12339157258	Sc	570001
10	0.965015097983	Sc	571001
10	1.17264217259	Sc	572001
10	1.03734821783	Sc	573001
10	1.03393154885	Sc	574001
10	1.03433570955	Sc	575001
10	1.14128380936	Sc	576001
10	1.09753183632	Sc	577001
10	1.20169953979	Sc	578001
10	1.14328083104	Sc	579001
10	1.04393960473	Sc	580001
10	0.913201385774	Sc	581001
10	0.950579070664	Sc	582001
10	0.943146049097	Sc	583001
10	1.14206066276	Sc	584001
10	1.26793150973	Sc	585001
10	0.831745050206	Sc	586001
10	0.925946542721	Sc	587001
10	0.923800047086	Sc	588001
10	0.977231586153	Sc	589001
10	0.822179683074	Sc	590001
10	0.926832144309	Sc	591001
10	1.03105703873	Sc	592001
10	1.13076901513	Sc	593001
10	1.0693877079	Sc	594001
10	0.984562831859	Sc	595001
10	0.840030458715	Sc	596001
10	1.04381760336	Sc	597001
10	0.943861096156	Sc	598001
10	0.97851302758	Sc	599001
10	0.848952325095	Sc	600001
10	1.02000950476	Sc	601001
10	0.975649551379	Sc	602001
10	1.01825746607	Sc	603001
10	1.08574966744	Sc	604001
10	1.03040445516	Sc	605001
10	1.01300526296	Sc	606001
10	1.12131214665	Sc	607001
10	1.20107622192	Sc	608001
10	1.21946554519	Sc	609001
10	1.12912188205	Sc	610001
10	0.97907061595	Sc	611001
10	0.923222777001	Sc	612001
10	0.824211660747	Sc	613001
10	1.01731442649	Sc	614001
10	0.954576070494	Sc	615001
10	0.858561227828	Sc	616001
10	1.24273515805	Sc	617001
10	1.15792697518	Sc	618001
10	1.06592503874	Sc	619001
10	1.23306451074	Sc	620001
10	0.955862117573	Sc	621001
10	1.31802728911	Sc	622001
10	1.18391547092	Sc	623001
10	1.19719484796	Sc	624001
10	1.15594674296	Sc	625001
10	1.26228585005	Sc	626001
10	0.958306072556	Sc	627001
10	1.06093176834	Sc	628001
10	1.11798511946	Sc	629001
10	1.02394854143	Sc	630001
10	0.980678014409	Sc	631001
10	1.17021611229	Sc	632001
10	1.10783532144	Sc	633001
10	0.97454575392	Sc	634001
10	1.00110427607	Sc	635001
10	1.0237174472	Sc	636001
10	1.00351026506	Sc	637001
10	1.13571471386	Sc	638001
10	1.37642957419	Sc	639001
10	1.24026826323	Sc	640001
10	0.993463302918	Sc	641001
10	1.05810095938	Sc	642001
10	1.05759980073	Sc	643001
10	1.0772228037	Sc	644001
10	1.0626188489	Sc	645001
10	1.23785441141	Sc	646001
10	1.234330175	Sc	647001
10	1.03531523411	Sc	648001
10	1.09610887796	Sc	649001
10	1.06825691077	Sc	650001
10	0.994573651953	Sc	651001
10	1.00694664972	Sc	652001
10	0.835345172699	Sc	653001
10	0.989288942814	Sc	654001
10	1.057846001	Sc	655001
10	1.17834955042	Sc	656001
10	1.27620252825	Sc	657001
10	1.31865935881	Sc	658001
10	1.12284403618	Sc	659001
10	1.24891246548	Sc	660001
10	1.17947005864	Sc	661001
10	1.12282192648	Sc	662001
10	1.41588802125	Sc	663001
10	1.12639811994	Sc	664001
10	1.1173349531	Sc	665001
10	1.0662245353	Sc	666001
10	1.09950236868	Sc	667001
10	1.19364853857	Sc	668001
10	0.899242398997	Sc	669001
10	0.985245125225	Sc	670001
10	1.02391334402	Sc	671001
10	1.103632757	Sc	672001
10	1.12941921703	Sc	673001
10	1.11795974166	Sc	674001
10	1.21762512055	Sc	675001
10	1.19007483353	Sc	676001
10	1.1680764448	Sc	677001
10	1.20260129649	Sc	678001
10	1.24854428295	Sc	679001
10	1.14059346718	Sc	680001
10	0.983566628663	Sc	681001
10	0.913259417429	Sc	682001
10	1.11408813344	Sc	683001
10	1.15217699453	Sc	684001
10	1.03706558165	Sc	685001
10	1.06684715406	Sc	686001
10	1.09167704546	Sc	687001
10	1.17585283115	Sc	688001
10	0.982412342178	Sc	689001
10	0.93082664264	Sc	690001
10	1.24151677858	Sc	691001
10	1.26419603107	Sc	692001
10	1.23407928771	Sc	693001
10	1.04986623636	Sc	694001
10	1.18581526927	Sc	695001
10	1.03810275755	Sc	696001
10	1.13853469618	Sc	697001
10	1.12638962525	Sc	698001
10	1.04380858901	Sc	699001
10	1.06693172261	Sc	700001
10	1.14228898211	Sc	701001
10	1.05311244868	Sc	702001
10	1.11424116628	Sc	703001
10	1.13446802618	Sc	704001
10	1.13993838425	Sc	705001
10	1.28548059517	Sc	706001
10	1.23426421797	Sc	707001
10	1.00770702405	Sc	708001
10	0.989394418897	Sc	709001
10	1.18684273169	Sc	710001
10	1.18646441642	Sc	711001
10	1.48280559235	Sc	712001
10	1.02413519527	Sc	713001
10	1.12676286238	Sc	714001
10	1.19379662766	Sc	715001
10	1.13281798085	Sc	716001
10	1.28481498663	Sc	717001
10	1.38085009565	Sc	718001
10	1.08224027732	Sc	719001
10	1.16408129926	Sc	720001
10	1.14590074729	Sc	721001
10	1.04033263956	Sc	722001
10	1.00546931439	Sc	723001
10	1.11739320201	Sc	724001
10	1.04219386623	Sc	725001
10	1.31738278628	Sc	726001
10	1.31325791143	Sc	727001
10	1.07565648817	Sc	728001
10	0.935518052501	Sc	729001
10	0.836554105846	Sc	730001
10	0.78813692894	Sc	731001
10	1.01298780967	Sc	732001
10	nan	Sc	733001
10	nan	Sc	734001
10	0.855669857112	Sc	735001
10	0.934124975912	Sc	736001
10	1.28173074819	Sc	737001
10	1.1376047973	Sc	738001
10	1.04988969258	Sc	739001
10	1.04542233771	Sc	740001
10	0.982618160433	Sc	741001
10	1.17250370838	Sc	742001
10	0.930296829367	Sc	743001
10	1.88038018891	Sc	744001
10	3.07175721167	Sc	745001
11	2.76025555972	Sc	1
11	1.78988578684	Sc	1001
11	1.17955794438	Sc	2001
11	1.06579363362	Sc	3001
11	1.18324236596	Sc	4001
11	1.075352699	Sc	5001
11	1.35416262745	Sc	6001
11	1.35347281695	Sc	7001
11	1.24190584651	Sc	8001
11	1.13378911651	Sc	9001
11	1.38372573186	Sc	10001
11	1.09650343723	Sc	11001
11	1.12840138679	Sc	12001
11	1.18477420714	Sc	13001
11	1.23466496276	Sc	14001
11	1.08427853664	Sc	15001
11	1.2248249601	Sc	16001
11	1.30585117561	Sc	17001
11	0.858683629669	Sc	18001
11	0.885383753959	Sc	19001
11	1.28794458444	Sc	20001
11	1.08029295358	Sc	21001
11	1.24735245207	Sc	22001
11	1.24341529626	Sc	23001
11	1.32200651571	Sc	24001
11	1.12781502017	Sc	25001
11	1.35336827319	Sc	26001
11	1.11005771596	Sc	27001
11	1.2260424985	Sc	28001
11	1.15409377732	Sc	29001
11	1.29094155277	Sc	30001
11	1.01932263389	Sc	31001
11	1.124123316	Sc	32001
11	1.29085773843	Sc	33001
11	1.19366460145	Sc	34001
11	0.99180596055	Sc	35001
11	1.29639824984	Sc	36001
11	1.24538596067	Sc	37001
11	1.13158123567	Sc	38001
11	1.09555781641	Sc	39001
11	0.891270733616	Sc	40001
11	1.08551767072	Sc	41001
11	1.04040358307	Sc	42001
11	1.01793203052	Sc	43001
11	0.872138994604	Sc	44001
11	0.921894627739	Sc	45001
11	1.15913284862	Sc	46001
11	1.22805639112	Sc	47001
11	1.34903263682	Sc	48001
11	1.15399445277	Sc	49001
11	0.99460941921	Sc	50001
11	0.993443617997	Sc	51001
11	1.24890140352	Sc	52001
11	1.29610026031	Sc	53001
11	0.943582383588	Sc	54001
11	1.2700260782	Sc	55001
11	1.30294039181	Sc	56001
11	1.13562256976	Sc	57001
11	1.00535276799	Sc	58001
11	1.01512340182	Sc	59001
11	0.91703568852	Sc	60001
11	1.07093088263	Sc	61001
11	1.43614324305	Sc	62001
11	1.09034054583	Sc	63001
11	1.10776473943	Sc	64001
11	1.47245856785	Sc	65001
11	1.05347003283	Sc	66001
11	1.09256943223	Sc	67001
11	1.15743780094	Sc	68001
11	1.25614932486	Sc	69001
11	1.17298084775	Sc	70001
11	1.24501200418	Sc	71001
11	1.08702807612	Sc	72001
11	1.21645028592	Sc	73001
11	1.24700561819	Sc	74001
11	1.17593052653	Sc	75001
11	0.951108648605	Sc	76001
11	1.03047572455	Sc	77001
11	0.90395040412	Sc	78001
11	0.856265924911	Sc	79001
11	1.201850505	Sc	80001
11	1.07716849266	Sc	81001
11	1.10705957111	Sc	82001
11	1.23442196151	Sc	83001
11	1.00881677229	Sc	84001
11	1.10084680976	Sc	85001
11	0.809611238467	Sc	86001
11	1.04585931341	Sc	87001
11	1.17592963138	Sc	88001
11	1.16210839208	Sc	89001
11	0.956662598224	Sc	90001
11	1.00019988793	Sc	91001
11	1.09753871576	Sc	92001
11	1.07672181158	Sc	93001
11	1.12387382137	Sc	94001
11	1.01687302613	Sc	95001
11	1.20360771815	Sc	96001
11	1.06920742583	Sc	97001
11	0.890165900974	Sc	98001
11	1.38257681494	Sc	99001
11	1.15342181767	Sc	100001
11	1.19127192619	Sc	101001
11	1.24718583183	Sc	102001
11	1.09674707005	Sc	103001
11	0.965695045743	Sc	104001
11	1.07180396707	Sc	105001
11	1.06542125125	Sc	106001
11	1.12263418657	Sc	107001
11	1.19294057782	Sc	108001
11	1.00085914036	Sc	109001
11	1.17768910146	Sc	110001
11	1.08253265649	Sc	111001
11	1.0495582249	Sc	112001
11	1.12584547114	Sc	113001
11	1.31400198128	Sc	114001
11	0.951630454939	Sc	115001
11	1.01150452702	Sc	116001
11	1.06075241739	Sc	117001
11	1.02595477585	Sc	118001
11	1.11943106212	Sc	119001
11	1.13897467983	Sc	120001
11	1.10142432969	Sc	121001
11	1.04087459142	Sc	122001
11	1.05395223548	Sc	123001
11	1.11950631456	Sc	124001
11	0.95051372461	Sc	125001
11	0.890332202447	Sc	126001
11	1.08804139274	Sc	127001
11	0.888828032134	Sc	128001
11	0.81109651823	Sc	129001
